Timestep  Iteration  resNorm(0)  
16354  2  0.0000021364959507  
16354  3  0.0000000008197581  
16355  1  0.0000013484998026  
16355  2  0.0000013551703943  
16355  3  0.0000000001057545  
16356  1  0.0000003684254226  
16357  1  0.0000007484879987  
16358  1  0.0000019430460786  
16358  2  0.0000018032166944  
16358  3  0.0000000008996858  
16359  1  0.0000011483418547  
16359  2  0.0000011463048512  
16359  3  0.0000000003699492  
16360  1  0.0000003322078830  
16361  1  0.0000006780595308  
16362  1  0.0000017078828918  
16362  2  0.0000015413099635  
16362  3  0.0000000006890437  
16363  1  0.0000009815538488  
16364  1  0.0000023311388064  
16364  2  0.0000022816475206  
16364  3  0.0000000012620139  
16365  1  0.0000015982649191  
16365  2  0.0000016175362378  
16365  3  0.0000000003094742  
16366  1  0.0000004548388634  
16367  1  0.0000009142220054  
16368  1  0.0000025026362986  
16368  2  0.0000023902280453  
16368  3  0.0000000012238751  
16369  1  0.0000015040941732  
16369  2  0.0000015150594807  
16369  3  0.0000000002300541  
16370  1  0.0000003982466087  
16371  1  0.0000008072694267  
16372  1  0.0000021416988792  
16372  2  0.0000020129274068  
16372  3  0.0000000004030293  
16373  1  0.0000012741973196  
16373  2  0.0000012777079820  
16373  3  0.0000000000885229  
16374  1  0.0000003555305039  
16375  1  0.0000007229706301  
16376  1  0.0000018500829858  
16376  2  0.0000017023295053  
16376  3  0.0000000003748599  
16377  1  0.0000010836233063  
16377  2  0.0000010810195481  
16377  3  0.0000000002675944  
16378  1  0.0000003226229717  
16379  1  0.0000006558890185  
16380  1  0.0000016256502813  
16380  2  0.0000014476005214  
16380  3  0.0000000014443545  
16381  1  0.0000009225132040  
16382  1  0.0000021957496322  
16382  2  0.0000021404937257  
16382  3  0.0000000005231674  
16383  1  0.0000015034489050  
16383  2  0.0000015186705436  
16383  3  0.0000000005335785  
16384  1  0.0000004353533358  
16385  1  0.0000008759812763  
16386  1  0.0000023739131954  
16386  2  0.0000022525985845  
16386  3  0.0000000011936403  
16387  1  0.0000014234664370  
16387  2  0.0000014301434514  
16387  3  0.0000000002947376  
16388  1  0.0000003837267757  
16389  1  0.0000007794912005  
16390  1  0.0000020430649159  
16390  2  0.0000019064425905  
16390  3  0.0000000006336024  
16391  1  0.0000012103676066  
16391  2  0.0000012109100984  
16391  3  0.0000000001694955  
16392  1  0.0000003449619417  
16393  1  0.0000007021021122  
16394  1  0.0000017862996905  
16394  2  0.0000016222192016  
16394  3  0.0000000002552763  
16395  1  0.0000010320165659  
16395  2  0.0000010314195841  
16395  3  0.0000000007412381  
16396  1  0.0000003188157419  
16397  1  0.0000006417725785  
16398  1  0.0000015706254006  
16398  2  0.0000013794925286  
16398  3  0.0000000011541516  
16399  1  0.0000008856716298  
16400  1  0.0000021046565534  
16400  2  0.0000020468454482  
16400  3  0.0000000008927048  
16401  1  0.0000014386597077  
16401  2  0.0000014523064823  
16401  3  0.0000000001170647  
16402  1  0.0000004220333816  
16403  1  0.0000008493158659  
16404  1  0.0000022807696801  
16404  2  0.0000021539750580  
16404  3  0.0000000001908610  
16405  1  0.0000013604717859  
16405  2  0.0000013666086196  
16405  3  0.0000000000660527  
16406  1  0.0000003730107762  
16407  1  0.0000007572396883  
16408  1  0.0000019634744483  
16408  2  0.0000018198322383  
16408  3  0.0000000003592517  
16409  1  0.0000011560267161  
16409  2  0.0000011554357243  
16409  3  0.0000000001339006  
16410  1  0.0000003366284892  
16411  1  0.0000006839142661  
16412  1  0.0000017191975851  
16412  2  0.0000015462154368  
16412  3  0.0000000006918294  
16413  1  0.0000009842714074  
16414  1  0.0000023401239320  
16414  2  0.0000022881061138  
16414  3  0.0000000010812058  
16415  1  0.0000016028017063  
16415  2  0.0000016223828505  
16415  3  0.0000000005074639  
16416  1  0.0000004581357311  
16417  1  0.0000009196346681  
16418  1  0.0000025123490366  
16418  2  0.0000023938623088  
16418  3  0.0000000018169114  
16419  1  0.0000015104500688  
16419  2  0.0000015192239219  
16419  3  0.0000000002637062  
16420  1  0.0000004017139638  
16421  1  0.0000008138579727  
16422  1  0.0000021557525090  
16422  2  0.0000020231325438  
16422  3  0.0000000007538080  
16423  1  0.0000012794670826  
16423  2  0.0000012835606841  
16423  3  0.0000000000865840  
16424  1  0.0000003589403178  
16425  1  0.0000007288200318  
16426  1  0.0000018616932091  
16426  2  0.0000017087303572  
16426  3  0.0000000004148306  
16427  1  0.0000010885866299  
16427  2  0.0000010853338000  
16427  3  0.0000000000649665  
16428  1  0.0000003261250963  
16429  1  0.0000006620402496  
16430  1  0.0000016385836113  
16430  2  0.0000014539035868  
16430  3  0.0000000001569911  
16431  1  0.0000009295772664  
16432  1  0.0000022105720634  
16432  2  0.0000021537276720  
16432  3  0.0000000006968960  
16433  1  0.0000015126106329  
16433  2  0.0000015279825919  
16433  3  0.0000000002802660  
16434  1  0.0000004392714847  
16435  1  0.0000008828911731  
16436  1  0.0000023900329914  
16436  2  0.0000022652141384  
16436  3  0.0000000004971516  
16437  1  0.0000014302882482  
16437  2  0.0000014376910241  
16437  3  0.0000000000845019  
16438  1  0.0000003872927650  
16439  1  0.0000007856037389  
16440  1  0.0000020560853050  
16440  2  0.0000019151809444  
16440  3  0.0000000004872100  
16441  1  0.0000012155487098  
16441  2  0.0000012162743636  
16441  3  0.0000000000674727  
16442  1  0.0000003483088038  
16443  1  0.0000007077315831  
16444  1  0.0000017842431205  
16444  2  0.0000016230687838  
16444  3  0.0000000003332013  
16445  1  0.0000010369295278  
16445  2  0.0000010312209666  
16445  3  0.0000000000788453  
16446  1  0.0000003185195478  
16447  1  0.0000006460603890  
16448  1  0.0000015782041402  
16448  2  0.0000013837096916  
16448  3  0.0000000002420140  
16449  1  0.0000008871673851  
16450  1  0.0000021113186721  
16450  2  0.0000020507251989  
16450  3  0.0000000006131718  
16451  1  0.0000014415705013  
16451  2  0.0000014550911814  
16451  3  0.0000000000771691  
16452  1  0.0000004245485244  
16453  1  0.0000008534719679  
16454  1  0.0000022889166799  
16454  2  0.0000021577394470  
16454  3  0.0000000002841799  
16455  1  0.0000013638500739  
16455  2  0.0000013695153954  
16455  3  0.0000000000500444  
16456  1  0.0000003757597556  
16457  1  0.0000007622953379  
16458  1  0.0000019733190491  
16458  2  0.0000018253376127  
16458  3  0.0000000002529737  
16459  1  0.0000011602392515  
16459  2  0.0000011591850414  
16459  3  0.0000000000934845  
16460  1  0.0000003395846951  
16461  1  0.0000006894452352  
16462  1  0.0000017313164824  
16462  2  0.0000015533683811  
16462  3  0.0000000003308480  
16463  1  0.0000009897122302  
16464  1  0.0000023536680371  
16464  2  0.0000023004965479  
16464  3  0.0000000016224714  
16465  1  0.0000016100357689  
16465  2  0.0000016297534934  
16465  3  0.0000000009793740  
16466  1  0.0000004615527758  
16467  1  0.0000009255159476  
16468  1  0.0000025308614576  
16468  2  0.0000024102500295  
16468  3  0.0000000012359048  
16469  1  0.0000015183659394  
16469  2  0.0000015289226256  
16469  3  0.0000000000657828  
16470  1  0.0000004051948555  
16471  1  0.0000008203524744  
16472  1  0.0000021710125145  
16472  2  0.0000020346260510  
16472  3  0.0000000003215654  
16473  1  0.0000012874851002  
16473  2  0.0000012911748642  
16473  3  0.0000000000739435  
16474  1  0.0000003623994782  
16475  1  0.0000007351923974  
16476  1  0.0000018772047308  
16476  2  0.0000017202677775  
16476  3  0.0000000008755707  
16477  1  0.0000010965777110  
16477  2  0.0000010927113820  
16477  3  0.0000000004654498  
16478  1  0.0000003296213592  
16479  1  0.0000006678603977  
16480  1  0.0000016536252584  
16480  2  0.0000014648203426  
16480  3  0.0000000004231902  
16481  1  0.0000009360646078  
16482  1  0.0000022283678002  
16482  2  0.0000021695735292  
16482  3  0.0000000011541837  
16483  1  0.0000015239145163  
16483  2  0.0000015394590747  
16483  3  0.0000000001134166  
16484  1  0.0000004434063557  
16485  1  0.0000008904560316  
16486  1  0.0000024098548214  
16486  2  0.0000022822513050  
16486  3  0.0000000001929844  
16487  1  0.0000014402951472  
16487  2  0.0000014481802804  
16487  3  0.0000000000861039  
16488  1  0.0000003910291979  
16489  1  0.0000007920643252  
16490  1  0.0000020727645564  
16490  2  0.0000019286714973  
16490  3  0.0000000001538650  
16491  1  0.0000012234512220  
16491  2  0.0000012246241024  
16491  3  0.0000000000198037  
16492  1  0.0000003517690141  
16493  1  0.0000007135136613  
16494  1  0.0000017982959010  
16494  2  0.0000016335149448  
16494  3  0.0000000001922288  
16495  1  0.0000010431103589  
16495  2  0.0000010377256410  
16495  3  0.0000000000681685  
16496  1  0.0000003217392077  
16497  1  0.0000006512348752  
16498  1  0.0000015899610850  
16498  2  0.0000013914439929  
16498  3  0.0000000002488360  
16499  1  0.0000008908732755  
16500  1  0.0000021231527586  
16500  2  0.0000020607128294  
16500  3  0.0000000003631777  
16501  1  0.0000014479830099  
16501  2  0.0000014620142376  
16501  3  0.0000000000354589  
16502  1  0.0000004277001284  
16503  1  0.0000008587500827  
16504  1  0.0000023022761221  
16504  2  0.0000021680278244  
16504  3  0.0000000001824010  
16505  1  0.0000013700013348  
16505  2  0.0000013759230954  
16505  3  0.0000000000542145  
16506  1  0.0000003786575653  
16507  1  0.0000007672480192  
16508  1  0.0000019852448170  
16508  2  0.0000018340097775  
16508  3  0.0000000001903414  
16509  1  0.0000011653456358  
16509  2  0.0000011645218642  
16509  3  0.0000000000450587  
16510  1  0.0000003424136394  
16511  1  0.0000006939727795  
16512  1  0.0000017269316712  
16512  2  0.0000015535370724  
16512  3  0.0000000008972912  
16513  1  0.0000009960377704  
16514  1  0.0000023560309495  
16514  2  0.0000023031760919  
16514  3  0.0000000020920705  
16515  1  0.0000016122628873  
16515  2  0.0000016322907644  
16515  3  0.0000000014862598  
16516  1  0.0000004617247667  
16517  1  0.0000009281812880  
16518  1  0.0000025296519457  
16518  2  0.0000024082655448  
16518  3  0.0000000024491341  
16519  1  0.0000015113596191  
16519  2  0.0000015240244837  
16519  3  0.0000000001523292  
16520  1  0.0000004048739932  
16521  1  0.0000008174797963  
16522  1  0.0000021599585751  
16522  2  0.0000020172742280  
16522  3  0.0000000040182755  
16523  1  0.0000012827422387  
16523  2  0.0000012827611969  
16523  3  0.0000000004760585  
16524  1  0.0000003630360225  
16525  1  0.0000007369209505  
16526  1  0.0000018785331641  
16526  2  0.0000017182521397  
16526  3  0.0000000002616129  
16527  1  0.0000010953570360  
16527  2  0.0000010914317655  
16527  3  0.0000000004655344  
16528  1  0.0000003310633796  
16529  1  0.0000006704704267  
16530  1  0.0000016582143080  
16530  2  0.0000014654168910  
16530  3  0.0000000004526880  
16531  1  0.0000009368345065  
16532  1  0.0000022313024405  
16532  2  0.0000021698405046  
16532  3  0.0000000023810850  
16533  1  0.0000015266640326  
16533  2  0.0000015415773240  
16533  3  0.0000000006329952  
16534  1  0.0000004453025430  
16535  1  0.0000008937394839  
16536  1  0.0000024154289510  
16536  2  0.0000022847696706  
16536  3  0.0000000006834879  
16537  1  0.0000014429240181  
16537  2  0.0000014504360056  
16537  3  0.0000000000809306  
16538  1  0.0000003929589832  
16539  1  0.0000007956269582  
16540  1  0.0000020807693868  
16540  2  0.0000019331944062  
16540  3  0.0000000013237694  
16541  1  0.0000012283319708  
16541  2  0.0000012285942478  
16541  3  0.0000000001610348  
16542  1  0.0000003541052116  
16543  1  0.0000007178518532  
16544  1  0.0000018082139829  
16544  2  0.0000016404621341  
16544  3  0.0000000003329644  
16545  1  0.0000010476679372  
16545  2  0.0000010422255517  
16545  3  0.0000000000937983  
16546  1  0.0000003242177015  
16547  1  0.0000006549357790  
16548  1  0.0000015993543851  
16548  2  0.0000013972899360  
16548  3  0.0000000002530281  
16549  1  0.0000008950557165  
16550  1  0.0000021340607618  
16550  2  0.0000020699414145  
16550  3  0.0000000009424864  
16551  1  0.0000014554572743  
16551  2  0.0000014691250532  
16551  3  0.0000000001215618  
16552  1  0.0000004306794509  
16553  1  0.0000008639910937  
16554  1  0.0000023175823840  
16554  2  0.0000021810102686  
16554  3  0.0000000003144601  
16555  1  0.0000013782951625  
16555  2  0.0000013844357408  
16555  3  0.0000000001349285  
16556  1  0.0000003815908485  
16557  1  0.0000007720782261  
16558  1  0.0000019986465501  
16558  2  0.0000018447683541  
16558  3  0.0000000004801483  
16559  1  0.0000011726768469  
16559  2  0.0000011717120710  
16559  3  0.0000000000944629  
16560  1  0.0000003451091156  
16561  1  0.0000006985120156  
16562  1  0.0000017398364184  
16562  2  0.0000015643662032  
16562  3  0.0000000004906930  
16563  1  0.0000010017986947  
16563  2  0.0000009943659498  
16564  1  0.0000012391561384  
16564  2  0.0000002141823915  
16565  1  0.0000003253744618  
16566  1  0.0000005222940758  
16567  1  0.0000007477354200  
16568  1  0.0000009725170022  
16569  1  0.0000012073735547  
16569  2  0.0000000483081367  
16570  1  0.0000002265690176  
16571  1  0.0000004908669366  
16572  1  0.0000007066426335  
16573  1  0.0000010259750137  
16573  2  0.0000004207865251  
16574  1  0.0000008557727562  
16575  1  0.0000011209307985  
16575  2  0.0000011187195000  
16575  3  0.0000003992137099  
16576  1  0.0000015371365038  
16576  2  0.0000011157805333  
16576  3  0.0000000200796414  
16577  1  0.0000006419304960  
16578  1  0.0000010688434164  
16578  2  0.0000010974888097  
16578  3  0.0000000424944653  
16579  1  0.0000006900586952  
16580  1  0.0000017199103288  
16580  2  0.0000016102759575  
16580  3  0.0000000576228092  
16581  1  0.0000011566779534  
16581  2  0.0000011576450667  
16581  3  0.0000000110903627  
16582  1  0.0000003838198301  
16583  1  0.0000007346910085  
16584  1  0.0000019136984769  
16584  2  0.0000017522985530  
16584  3  0.0000000261191028  
16585  1  0.0000011115543566  
16585  2  0.0000011092504724  
16585  3  0.0000000051591663  
16586  1  0.0000003247957628  
16587  1  0.0000006683504522  
16588  1  0.0000016546567671  
16588  2  0.0000014706870614  
16588  3  0.0000000048679928  
16589  1  0.0000009432648906  
16590  1  0.0000022362949777  
16590  2  0.0000021827627442  
16590  3  0.0000000066908416  
16591  1  0.0000015255667370  
16591  2  0.0000015441694732  
16591  3  0.0000000025241938  
16592  1  0.0000004445979337  
16593  1  0.0000008891511832  
16594  1  0.0000024117282330  
16594  2  0.0000022806169034  
16594  3  0.0000000030476283  
16595  1  0.0000014428719479  
16595  2  0.0000014484814314  
16595  3  0.0000000006121958  
16596  1  0.0000003927600351  
16597  1  0.0000007939368252  
16598  1  0.0000020778933786  
16598  2  0.0000019297174788  
16598  3  0.0000000036644926  
16599  1  0.0000012291372025  
16599  2  0.0000012276260005  
16599  3  0.0000000003090941  
16600  1  0.0000003538187349  
16601  1  0.0000007179148473  
16602  1  0.0000018083197844  
16602  2  0.0000016413053771  
16602  3  0.0000000009744947  
16603  1  0.0000010463528239  
16603  2  0.0000010419983576  
16603  3  0.0000000003112160  
16604  1  0.0000003241933296  
16605  1  0.0000006538522966  
16606  1  0.0000015955891361  
16606  2  0.0000013955170353  
16606  3  0.0000000063856991  
16607  1  0.0000008837703379  
16608  1  0.0000021217117141  
16608  2  0.0000020593169153  
16608  3  0.0000000065093388  
16609  1  0.0000014334138477  
16609  2  0.0000014532878301  
16609  3  0.0000000005783851  
16610  1  0.0000004277328310  
16611  1  0.0000008524283626  
16612  1  0.0000022864118162  
16612  2  0.0000021484059972  
16612  3  0.0000000033293895  
16613  1  0.0000013508930683  
16613  2  0.0000013597673330  
16613  3  0.0000000002290956  
16614  1  0.0000003777386148  
16615  1  0.0000007613385976  
16616  1  0.0000019656959407  
16616  2  0.0000018071002643  
16616  3  0.0000000008412886  
