Timestep  Iteration  resNorm(0)  
9110  3  0.0000000017432986  
9111  1  0.0000004281093616  
9112  1  0.0000008238092650  
9113  1  0.0000020826165203  
9113  2  0.0000018754709802  
9113  3  0.0000000171796878  
9114  1  0.0000012006512430  
9114  2  0.0000011925830736  
9114  3  0.0000000010955674  
9115  1  0.0000003914130838  
9116  1  0.0000007458848835  
9117  1  0.0000018040726408  
9117  2  0.0000015664523439  
9117  3  0.0000000026420185  
9118  1  0.0000010047971147  
9118  2  0.0000009940432721  
9119  1  0.0000012591929151  
9119  2  0.0000002147067546  
9120  1  0.0000003356693681  
9121  1  0.0000005752786003  
9122  1  0.0000008388447930  
9123  1  0.0000011027144030  
9123  2  0.0000000429197337  
9124  1  0.0000002797708007  
9125  1  0.0000005469046893  
9126  1  0.0000008439757711  
9127  1  0.0000012480027595  
9127  2  0.0000005476312545  
9128  1  0.0000010163372766  
9128  2  0.0000004142607065  
9129  1  0.0000007147515381  
9130  1  0.0000005812122097  
9131  1  0.0000019229456310  
9131  2  0.0000014529026810  
9131  3  0.0000002571529496  
9132  1  0.0000009086458722  
9133  1  0.0000019653402039  
9133  2  0.0000017730136405  
9133  3  0.0000001088226642  
9134  1  0.0000012761990760  
9134  2  0.0000012133692008  
9134  3  0.0000000046026515  
9135  1  0.0000003688183474  
9136  1  0.0000008259206348  
9137  1  0.0000019323832349  
9137  2  0.0000017481348053  
9137  3  0.0000000606111122  
9138  1  0.0000011035608154  
9138  2  0.0000011001143077  
9138  3  0.0000000059002127  
9139  1  0.0000003789143635  
9140  1  0.0000007168412175  
9141  1  0.0000016716743818  
9141  2  0.0000014094389217  
9141  3  0.0000000196949889  
9142  1  0.0000008919358081  
9143  1  0.0000021421626669  
9143  2  0.0000020511028816  
9143  3  0.0000000048776645  
9144  1  0.0000014357012384  
9144  2  0.0000014526618522  
9144  3  0.0000000013052513  
9145  1  0.0000004656707155  
9146  1  0.0000008745023774  
9147  1  0.0000022993063686  
9147  2  0.0000020963435787  
9147  3  0.0000000022374217  
9148  1  0.0000013246937775  
9148  2  0.0000013292587207  
9148  3  0.0000000010194195  
9149  1  0.0000004159491529  
9150  1  0.0000007959495552  
9151  1  0.0000019737575274  
9151  2  0.0000017475669973  
9151  3  0.0000000038065663  
9152  1  0.0000011189883958  
9152  2  0.0000011101565783  
9152  3  0.0000000002954024  
9153  1  0.0000003827690680  
9154  1  0.0000007291778096  
9155  1  0.0000017192518722  
9155  2  0.0000014594158025  
9155  3  0.0000000015156860  
9156  1  0.0000009390234839  
9157  1  0.0000022300785879  
9157  2  0.0000021412144036  
9157  3  0.0000000048047200  
9158  1  0.0000015038599495  
9158  2  0.0000015189749016  
9158  3  0.0000000012231154  
9159  1  0.0000004766656907  
9160  1  0.0000009065947730  
9161  1  0.0000023907361526  
9161  2  0.0000021940927095  
9161  3  0.0000000075648160  
9162  1  0.0000013822304617  
9162  2  0.0000013905656762  
9162  3  0.0000000006620056  
9163  1  0.0000004280977809  
9164  1  0.0000008067969352  
9165  1  0.0000020368657750  
9165  2  0.0000018064309380  
9165  3  0.0000000070281658  
9166  1  0.0000011557831486  
9166  2  0.0000011481863389  
9166  3  0.0000000005203538  
9167  1  0.0000003910599968  
9168  1  0.0000007444722701  
9169  1  0.0000017692064968  
9169  2  0.0000015105147230  
9169  3  0.0000000045775127  
9170  1  0.0000009758469974  
9171  1  0.0000023097778526  
9171  2  0.0000022215192862  
9171  3  0.0000000016996072  
9172  1  0.0000015628578021  
9172  2  0.0000015772457384  
9172  3  0.0000000022778531  
9173  1  0.0000004912124609  
9174  1  0.0000009361271448  
9175  1  0.0000024854070333  
9175  2  0.0000022917844896  
9175  3  0.0000000048342593  
9176  1  0.0000014439299460  
9176  2  0.0000014527343025  
9176  3  0.0000000004595693  
9177  1  0.0000004402932740  
9178  1  0.0000008300438447  
9179  1  0.0000021161577918  
9179  2  0.0000018904651787  
9179  3  0.0000000032714241  
9180  1  0.0000012040583621  
9180  2  0.0000012005175462  
9180  3  0.0000000002883435  
9181  1  0.0000004011603762  
9182  1  0.0000007627552113  
9183  1  0.0000018316381012  
9183  2  0.0000015773909676  
9183  3  0.0000000033895732  
9184  1  0.0000010162104438  
9184  2  0.0000010023231514  
9184  3  0.0000000012492671  
9185  1  0.0000003739405232  
9186  1  0.0000007044044913  
9187  1  0.0000016017509257  
9187  2  0.0000013101844115  
9187  3  0.0000000037997755  
9188  1  0.0000008484222507  
9189  1  0.0000020208475263  
9189  2  0.0000019139346213  
9189  3  0.0000000109550230  
9190  1  0.0000013597431676  
9190  2  0.0000013612411787  
9190  3  0.0000000012974398  
9191  1  0.0000004501283449  
9192  1  0.0000008566951888  
9193  1  0.0000022042670902  
9193  2  0.0000019860913595  
9193  3  0.0000000033589448  
9194  1  0.0000012584929071  
9194  2  0.0000012598081753  
9194  3  0.0000000008209921  
9195  1  0.0000004106138090  
9196  1  0.0000007743032549  
9197  1  0.0000018946349477  
9197  2  0.0000016398081401  
9197  3  0.0000000038047922  
9198  1  0.0000010537220945  
9198  2  0.0000010422685656  
9198  3  0.0000000003189140  
9199  1  0.0000003814199721  
9200  1  0.0000007184939480  
9201  1  0.0000016533600450  
9201  2  0.0000013645553385  
9201  3  0.0000000013334115  
9202  1  0.0000008869957436  
9203  1  0.0000021052815566  
9203  2  0.0000020060970618  
9203  3  0.0000000022684003  
9204  1  0.0000014150431562  
9204  2  0.0000014235708898  
9204  3  0.0000000001950454  
9205  1  0.0000004641585502  
9206  1  0.0000008822447926  
9207  1  0.0000022864722532  
9207  2  0.0000020706073393  
9207  3  0.0000000004921772  
9208  1  0.0000013125839810  
9208  2  0.0000013138924386  
9208  3  0.0000000003341179  
9209  1  0.0000004223457112  
9210  1  0.0000007948216377  
9211  1  0.0000019638820806  
9211  2  0.0000017139935871  
9211  3  0.0000000004901659  
9212  1  0.0000010957106714  
9212  2  0.0000010878811635  
9212  3  0.0000000002944104  
9213  1  0.0000003896152420  
9214  1  0.0000007343722940  
9215  1  0.0000017066345224  
9215  2  0.0000014226722286  
9215  3  0.0000000014152930  
9216  1  0.0000009232688554  
9217  1  0.0000021898343114  
9217  2  0.0000020909269597  
9217  3  0.0000000014215272  
9218  1  0.0000014780075538  
9218  2  0.0000014860151407  
9218  3  0.0000000004124369  
9219  1  0.0000004782174682  
9220  1  0.0000009108065477  
9221  1  0.0000023825848976  
9221  2  0.0000021715969469  
9221  3  0.0000000012167840  
9222  1  0.0000013739911761  
9222  2  0.0000013778831843  
9222  3  0.0000000005149079  
9223  1  0.0000004330439810  
9224  1  0.0000008161648853  
9225  1  0.0000020367747697  
9225  2  0.0000017916633150  
9225  3  0.0000000024077646  
9226  1  0.0000011441601422  
9226  2  0.0000011374552506  
9226  3  0.0000000000479914  
9227  1  0.0000003978915732  
9228  1  0.0000007466405996  
9229  1  0.0000017637751414  
9229  2  0.0000014829010475  
9229  3  0.0000000008520739  
9230  1  0.0000009557623596  
9231  1  0.0000022731682686  
9231  2  0.0000021752887441  
9231  3  0.0000000015529972  
9232  1  0.0000015339827034  
9232  2  0.0000015454780942  
9232  3  0.0000000007293271  
9233  1  0.0000004918033042  
9234  1  0.0000009346090773  
9235  1  0.0000024585864269  
9235  2  0.0000022509256348  
9235  3  0.0000000027892387  
9236  1  0.0000014212711615  
9236  2  0.0000014269112223  
9236  3  0.0000000002267477  
9237  1  0.0000004422157164  
9238  1  0.0000008351381405  
9239  1  0.0000021001882330  
9239  2  0.0000018607164500  
9239  3  0.0000000034180843  
9240  1  0.0000011821620870  
9240  2  0.0000011794715536  
9240  3  0.0000000006696629  
9241  1  0.0000004053538042  
9242  1  0.0000007610437238  
9243  1  0.0000018124918451  
9243  2  0.0000015348041864  
9243  3  0.0000000004062866  
9244  1  0.0000009873611535  
9245  1  0.0000023476451107  
9245  2  0.0000022534095137  
9245  3  0.0000000030484864  
9246  1  0.0000015852153778  
9246  2  0.0000015992504694  
9246  3  0.0000000002215082  
9247  1  0.0000005029110851  
9248  1  0.0000009579606237  
9249  1  0.0000025347428422  
9249  2  0.0000023289780704  
9249  3  0.0000000010088066  
9250  1  0.0000014725085272  
9250  2  0.0000014781362546  
9250  3  0.0000000005471782  
9251  1  0.0000004524620728  
9252  1  0.0000008549706513  
9253  1  0.0000021649064452  
9253  2  0.0000019272754085  
9253  3  0.0000000005094887  
9254  1  0.0000012266634756  
9254  2  0.0000012232845037  
9254  3  0.0000000002858849  
9255  1  0.0000004137165018  
9256  1  0.0000007773067849  
9257  1  0.0000018697850838  
9257  2  0.0000015964731286  
9257  3  0.0000000001996061  
9258  1  0.0000010251698142  
9258  2  0.0000010125374947  
9258  3  0.0000000002795372  
9259  1  0.0000003848268716  
9260  1  0.0000007204124663  
9261  1  0.0000016321187148  
9261  2  0.0000013187820232  
9261  3  0.0000000015800367  
9262  1  0.0000008600161069  
9263  1  0.0000020448003264  
9263  2  0.0000019341614954  
9263  3  0.0000000013263048  
9264  1  0.0000013677840538  
9264  2  0.0000013728117372  
9264  3  0.0000000003283931  
9265  1  0.0000004618855727  
9266  1  0.0000008751324622  
9267  1  0.0000022348008021  
9267  2  0.0000020000907775  
9267  3  0.0000000025988515  
9268  1  0.0000012709559103  
9268  2  0.0000012697714403  
9268  3  0.0000000002615111  
9269  1  0.0000004225020076  
9270  1  0.0000007930572157  
9271  1  0.0000019244839502  
9271  2  0.0000016531941602  
9271  3  0.0000000038705178  
9272  1  0.0000010627052019  
9272  2  0.0000010503515076  
9272  3  0.0000000002351206  
9273  1  0.0000003914090489  
9274  1  0.0000007334630405  
9275  1  0.0000016791516314  
9275  2  0.0000013708828215  
9275  3  0.0000000008930534  
9276  1  0.0000008904245596  
9277  1  0.0000021181158115  
9277  2  0.0000020083416391  
9277  3  0.0000000020676319  
9278  1  0.0000014220222583  
9278  2  0.0000014275713415  
9278  3  0.0000000002438527  
9279  1  0.0000004743254288  
9280  1  0.0000008986834016  
9281  1  0.0000023132181007  
9281  2  0.0000020830170450  
9281  3  0.0000000007092089  
9282  1  0.0000013220444161  
9282  2  0.0000013221457130  
9282  3  0.0000000008156142  
9283  1  0.0000004308538531  
9284  1  0.0000008117824647  
9285  1  0.0000019870620452  
9285  2  0.0000017235065549  
9285  3  0.0000000016853413  
9286  1  0.0000011018244966  
9286  2  0.0000010929518015  
9286  3  0.0000000008824001  
9287  1  0.0000003975472021  
9288  1  0.0000007468524902  
9289  1  0.0000017261436425  
9289  2  0.0000014225652140  
9289  3  0.0000000004656330  
9290  1  0.0000009227123888  
9291  1  0.0000021939712233  
9291  2  0.0000020877809493  
9291  3  0.0000000011282167  
9292  1  0.0000014758204183  
9292  2  0.0000014834405173  
9292  3  0.0000000002581578  
9293  1  0.0000004851056029  
9294  1  0.0000009214747776  
9295  1  0.0000023876581847  
9295  2  0.0000021630450847  
9295  3  0.0000000019544154  
9296  1  0.0000013680572406  
9296  2  0.0000013708311443  
9296  3  0.0000000004123842  
9297  1  0.0000004395777972  
9298  1  0.0000008282868232  
9299  1  0.0000020435375950  
9299  2  0.0000017826252061  
9299  3  0.0000000001482125  
9300  1  0.0000011390159089  
9300  2  0.0000011309344286  
9300  3  0.0000000000947213  
9301  1  0.0000004056401938  
9302  1  0.0000007605060418  
9303  1  0.0000017737439284  
9303  2  0.0000014735419915  
9303  3  0.0000000002875119  
9304  1  0.0000009528613092  
9305  1  0.0000022656828930  
9305  2  0.0000021620262300  
9305  3  0.0000000004713367  
9306  1  0.0000015245869966  
9306  2  0.0000015345751970  
9306  3  0.0000000001411845  
9307  1  0.0000004963308973  
9308  1  0.0000009425257677  
9309  1  0.0000024583797028  
9309  2  0.0000022357984397  
9309  3  0.0000000004962562  
9310  1  0.0000014149765922  
9310  2  0.0000014182256682  
9310  3  0.0000000002456179  
9311  1  0.0000004489376143  
9312  1  0.0000008463273250  
9313  1  0.0000021052654174  
9313  2  0.0000018483609248  
9313  3  0.0000000003309474  
9314  1  0.0000011792350529  
9314  2  0.0000011727811814  
9314  3  0.0000000001341105  
9315  1  0.0000004129060332  
9316  1  0.0000007747584235  
9317  1  0.0000018235159504  
9317  2  0.0000015276749910  
9317  3  0.0000000002358416  
9318  1  0.0000009864111007  
9319  1  0.0000023446478518  
9319  2  0.0000022430983031  
9319  3  0.0000000005281090  
9320  1  0.0000015813944219  
9320  2  0.0000015927309682  
9320  3  0.0000000001601698  
9321  1  0.0000005087047652  
9322  1  0.0000009675884877  
9323  1  0.0000025405062139  
9323  2  0.0000023215192383  
9323  3  0.0000000000720536  
9324  1  0.0000014691402645  
9324  2  0.0000014732075769  
9324  3  0.0000000000447969  
9325  1  0.0000004590820801  
9326  1  0.0000008667441923  
9327  1  0.0000021750248387  
9327  2  0.0000019227428366  
9327  3  0.0000000001608255  
9328  1  0.0000012249839691  
9328  2  0.0000012200977626  
9328  3  0.0000000000388776  
9329  1  0.0000004212181965  
9330  1  0.0000007907819159  
9331  1  0.0000018807099253  
9331  2  0.0000015903590745  
9331  3  0.0000000005202171  
9332  1  0.0000010242650513  
9332  2  0.0000010086752900  
9332  3  0.0000000004386136  
9333  1  0.0000003928465613  
9334  1  0.0000007357766611  
9335  1  0.0000016476718179  
9335  2  0.0000013158372266  
9335  3  0.0000000020792040  
9336  1  0.0000008606806181  
9337  1  0.0000020472873510  
9337  2  0.0000019299916703  
9337  3  0.0000000039886868  
9338  1  0.0000013658070517  
9338  2  0.0000013696231118  
9338  3  0.0000000003583914  
9339  1  0.0000004680974661  
9340  1  0.0000008865659665  
9341  1  0.0000022428719318  
9341  2  0.0000019956086610  
9341  3  0.0000000022012648  
9342  1  0.0000012687122690  
9342  2  0.0000012655487693  
9342  3  0.0000000000932546  
9343  1  0.0000004289951787  
9344  1  0.0000008065146307  
9345  1  0.0000019357479492  
9345  2  0.0000016495453117  
9345  3  0.0000000011801472  
9346  1  0.0000010610294171  
9346  2  0.0000010470745363  
9346  3  0.0000000001999801  
9347  1  0.0000003988503466  
9348  1  0.0000007478320502  
9349  1  0.0000016910595059  
9349  2  0.0000013637337634  
9349  3  0.0000000002701377  
9350  1  0.0000008901222289  
9351  1  0.0000021156545206  
9351  2  0.0000020003818929  
9351  3  0.0000000002561005  
9352  1  0.0000014159283153  
9352  2  0.0000014207378888  
9352  3  0.0000000000674234  
9353  1  0.0000004793638261  
9354  1  0.0000009074428136  
9355  1  0.0000023140299710  
9355  2  0.0000020697132083  
9355  3  0.0000000001806981  
9356  1  0.0000013150473920  
9356  2  0.0000013132120048  
9356  3  0.0000000001605881  
9357  1  0.0000004374222466  
9358  1  0.0000008226775504  
9359  1  0.0000019922622823  
9359  2  0.0000017115609020  
9359  3  0.0000000006765747  
9360  1  0.0000010971753589  
9360  2  0.0000010854228223  
9360  3  0.0000000001002758  
9361  1  0.0000004055499066  
9362  1  0.0000007602165588  
9363  1  0.0000017359782206  
9363  2  0.0000014135385176  
9363  3  0.0000000007650920  
9364  1  0.0000009192250008  
9365  1  0.0000021860306218  
9365  2  0.0000020733604551  
9365  3  0.0000000006729857  
9366  1  0.0000014654449995  
9366  2  0.0000014719712242  
9366  3  0.0000000003808137  
9367  1  0.0000004900506029  
9368  1  0.0000009283708286  
9369  1  0.0000023848659726  
9369  2  0.0000021441322653  
9369  3  0.0000000007963113  
9370  1  0.0000013616565710  
9370  2  0.0000013607301788  
9370  3  0.0000000002520242  
9371  1  0.0000004466348658  
9372  1  0.0000008398620108  
9373  1  0.0000020525587485  
9373  2  0.0000017760983499  
9373  3  0.0000000006948646  
9374  1  0.0000011368171289  
9374  2  0.0000011268244131  
9374  3  0.0000000001173878  
9375  1  0.0000004130409826  
9376  1  0.0000007738441223  
9377  1  0.0000017854224159  
9377  2  0.0000014682990853  
9377  3  0.0000000005009826  
9378  1  0.0000009522095103  
9379  1  0.0000022645505307  
9379  2  0.0000021535337726  
9379  3  0.0000000005454493  
9380  1  0.0000015218983457  
9380  2  0.0000015297292098  
9380  3  0.0000000002013775  
9381  1  0.0000005020895008  
9382  1  0.0000009525575157  
9383  1  0.0000024652952807  
9383  2  0.0000022294925337  
9383  3  0.0000000008534438  
9384  1  0.0000014133153708  
9384  2  0.0000014146319240  
9384  3  0.0000000000492770  
9385  1  0.0000004556496406  
9386  1  0.0000008580794288  
9387  1  0.0000021156836880  
9387  2  0.0000018440422136  
9387  3  0.0000000006142539  
9388  1  0.0000011794490578  
9388  2  0.0000011705305230  
9388  3  0.0000000001901565  
9389  1  0.0000004203453049  
9390  1  0.0000007885113742  
9391  1  0.0000018390395941  
9391  2  0.0000015283012963  
9391  3  0.0000000008661969  
9392  1  0.0000009868644545  
9393  1  0.0000023480415593  
9393  2  0.0000022394387643  
9393  3  0.0000000004505502  
9394  1  0.0000015809884323  
9394  2  0.0000015907435225  
9394  3  0.0000000001371196  
9395  1  0.0000005146571041  
9396  1  0.0000009776022715  
9397  1  0.0000025495312236  
9397  2  0.0000023184736877  
9397  3  0.0000000002770688  
9398  1  0.0000014685572488  
9398  2  0.0000014713226664  
9398  3  0.0000000001188972  
9399  1  0.0000004656854342  
9400  1  0.0000008781068743  
9401  1  0.0000021853055600  
9401  2  0.0000019192471940  
9401  3  0.0000000002280083  
9402  1  0.0000012244382916  
9402  2  0.0000012178618953  
9402  3  0.0000000000687242  
9403  1  0.0000004284694334  
9404  1  0.0000008035498359  
9405  1  0.0000018929084944  
9405  2  0.0000015864866071  
9405  3  0.0000000006998004  
9406  1  0.0000010248032447  
9406  2  0.0000010065900892  
9406  3  0.0000000004839207  
9407  1  0.0000004005592694  
9408  1  0.0000007500622807  
9409  1  0.0000016629890845  
9409  2  0.0000013139860886  
9409  3  0.0000000021542520  
9410  1  0.0000008626593238  
9411  1  0.0000020511556636  
9411  2  0.0000019258333374  
9411  3  0.0000000006105596  
9412  1  0.0000013656103798  
9412  2  0.0000013674044071  
9412  3  0.0000000004167065  
9413  1  0.0000004758182081  
9414  1  0.0000008973744802  
9415  1  0.0000022542018804  
9415  2  0.0000019910509209  
9415  3  0.0000000023261510  
9416  1  0.0000012701663004  
9416  2  0.0000012641791548  
9416  3  0.0000000001145980  
9417  1  0.0000004360070305  
9418  1  0.0000008191771137  
9419  1  0.0000019489998225  
9419  2  0.0000016485029041  
9419  3  0.0000000007026390  
9420  1  0.0000010619151416  
9420  2  0.0000010460686261  
9420  3  0.0000000000626286  
9421  1  0.0000004064520932  
9422  1  0.0000007616388477  
9423  1  0.0000017062620780  
9423  2  0.0000013621403909  
9423  3  0.0000000009449558  
9424  1  0.0000008925057237  
9425  1  0.0000021199881656  
9425  2  0.0000019988601198  
9425  3  0.0000000005335480  
9426  1  0.0000014162082094  
9426  2  0.0000014195658938  
9426  3  0.0000000001771300  
9427  1  0.0000004857281527  
9428  1  0.0000009181803581  
9429  1  0.0000023246781572  
9429  2  0.0000020682001947  
9429  3  0.0000000009010035  
9430  1  0.0000013148836302  
9430  2  0.0000013117797718  
9430  3  0.0000000000632023  
9431  1  0.0000004443067434  
9432  1  0.0000008346937173  
9433  1  0.0000020043512018  
9433  2  0.0000017079497763  
9433  3  0.0000000017429153  
9434  1  0.0000010999748261  
9434  2  0.0000010852194818  
9434  3  0.0000000001993953  
9435  1  0.0000004135215597  
9436  1  0.0000007744847663  
9437  1  0.0000017538515743  
9437  2  0.0000014165822021  
9437  3  0.0000000007121162  
9438  1  0.0000009227248640  
9439  1  0.0000021948138019  
9439  2  0.0000020754715222  
9439  3  0.0000000001799127  
9440  1  0.0000014689187221  
9440  2  0.0000014740390802  
9440  3  0.0000000001663656  
9441  1  0.0000004966958021  
9442  1  0.0000009400401513  
9443  1  0.0000023992282005  
9443  2  0.0000021472768234  
9443  3  0.0000000002525168  
9444  1  0.0000013640098423  
9444  2  0.0000013624711444  
9444  3  0.0000000002662547  
9445  1  0.0000004530133824  
9446  1  0.0000008518248788  
9447  1  0.0000020651054225  
9447  2  0.0000017755896831  
9447  3  0.0000000005341897  
9448  1  0.0000011384136909  
9448  2  0.0000011265323950  
9448  3  0.0000000002440327  
9449  1  0.0000004199465353  
9450  1  0.0000007869865697  
9451  1  0.0000017991982049  
9451  2  0.0000014669779403  
9451  3  0.0000000003228037  
9452  1  0.0000009539006394  
9453  1  0.0000022681061852  
9453  2  0.0000021518402652  
9453  3  0.0000000007581788  
9454  1  0.0000015206761963  
9454  2  0.0000015279001341  
9454  3  0.0000000001637224  
9455  1  0.0000005074787683  
9456  1  0.0000009614247578  
9457  1  0.0000024717889449  
9457  2  0.0000022244805298  
9457  3  0.0000000004956377  
9458  1  0.0000014117400092  
9458  2  0.0000014114465690  
9458  3  0.0000000003174412  
9459  1  0.0000004620761697  
9460  1  0.0000008689898461  
9461  1  0.0000021256438524  
9461  2  0.0000018407654720  
9461  3  0.0000000005957449  
9462  1  0.0000011785631198  
9462  2  0.0000011680511075  
9462  3  0.0000000000907828  
9463  1  0.0000004267166830  
9464  1  0.0000008002261622  
9465  1  0.0000018481559685  
9465  2  0.0000015215167110  
9465  3  0.0000000003575021  
9466  1  0.0000009874423120  
9467  1  0.0000023467986726  
9467  2  0.0000022333128502  
9467  3  0.0000000004764166  
9468  1  0.0000015775176652  
9468  2  0.0000015858835257  
9468  3  0.0000000002513918  
9469  1  0.0000005196124298  
9470  1  0.0000009860651685  
9471  1  0.0000025560139975  
9471  2  0.0000023131854488  
9471  3  0.0000000008868184  
9472  1  0.0000014677495253  
9472  2  0.0000014688635432  
9472  3  0.0000000002606660  
9473  1  0.0000004716367395  
9474  1  0.0000008886764665  
9475  1  0.0000021953037119  
9475  2  0.0000019167413095  
9475  3  0.0000000003968898  
9476  1  0.0000012252591515  
9476  2  0.0000012166212594  
9476  3  0.0000000001179732  
9477  1  0.0000004347982966  
9478  1  0.0000008157295119  
9479  1  0.0000019063162141  
9479  2  0.0000015864723336  
9479  3  0.0000000004298189  
9480  1  0.0000010265397615  
9480  2  0.0000010067140087  
9480  3  0.0000000003164966  
9481  1  0.0000004074936286  
9482  1  0.0000007630074881  
9483  1  0.0000016767233018  
9483  2  0.0000013130110441  
9483  3  0.0000000027888527  
9484  1  0.0000008637771307  
9485  1  0.0000020530239454  
9485  2  0.0000019207913259  
9485  3  0.0000000026342989  
9486  1  0.0000013655433710  
9486  2  0.0000013648841928  
9486  3  0.0000000012975501  
9487  1  0.0000004782554876  
9488  1  0.0000009077389348  
9489  1  0.0000022638636293  
9489  2  0.0000019916564085  
9489  3  0.0000000036323078  
9490  1  0.0000012750430019  
9490  2  0.0000012657709929  
9490  3  0.0000000011631763  
9491  1  0.0000004393224531  
9492  1  0.0000008320099214  
9493  1  0.0000019644231879  
9493  2  0.0000016535166603  
9493  3  0.0000000014786894  
9494  1  0.0000010694420800  
9494  2  0.0000010502820769  
9494  3  0.0000000003172415  
9495  1  0.0000004130691426  
9496  1  0.0000007759856364  
9497  1  0.0000017270454217  
9497  2  0.0000013698938643  
9497  3  0.0000000023398723  
9498  1  0.0000009007282164  
9499  1  0.0000021366176299  
9499  2  0.0000020088858416  
9499  3  0.0000000028563451  
9500  1  0.0000014278030553  
9500  2  0.0000014287896677  
9500  3  0.0000000002487084  
9501  1  0.0000004929331320  
9502  1  0.0000009320309871  
9503  1  0.0000023487916724  
9503  2  0.0000020797431584  
9503  3  0.0000000046744020  
9504  1  0.0000013296721327  
9504  2  0.0000013221647347  
9504  3  0.0000000013820512  
9505  1  0.0000004544093500  
9506  1  0.0000008507647395  
9507  1  0.0000020390423764  
9507  2  0.0000017323280126  
9507  3  0.0000000021378954  
9508  1  0.0000011141042517  
9508  2  0.0000010997551523  
9508  3  0.0000000002784277  
9509  1  0.0000004215866005  
9510  1  0.0000007893343542  
9511  1  0.0000017806168411  
9511  2  0.0000014318657029  
9511  3  0.0000000007426894  
9512  1  0.0000009350163034  
9513  1  0.0000022228483175  
9513  2  0.0000020990850596  
9513  3  0.0000000004108542  
9514  1  0.0000014865776769  
9514  2  0.0000014909977951  
9514  3  0.0000000000806282  
9515  1  0.0000005050784145  
9516  1  0.0000009558120289  
9517  1  0.0000024316590419  
9517  2  0.0000021718119073  
9517  3  0.0000000009874281  
9518  1  0.0000013792886606  
9518  2  0.0000013773178154  
9518  3  0.0000000003266208  
9519  1  0.0000004610426255  
9520  1  0.0000008667285689  
9521  1  0.0000020940105828  
9521  2  0.0000017937074586  
9521  3  0.0000000014539399  
9522  1  0.0000011539619420  
9522  2  0.0000011398387273  
9522  3  0.0000000001875401  
9523  1  0.0000004285726495  
9524  1  0.0000008030383795  
9525  1  0.0000018306213871  
9525  2  0.0000014887468561  
9525  3  0.0000000011530816  
9526  1  0.0000009673994196  
9527  1  0.0000023014595081  
9527  2  0.0000021814123200  
9527  3  0.0000000009739470  
9528  1  0.0000015420555509  
9528  2  0.0000015487754704  
9528  3  0.0000000002440940  
9529  1  0.0000005168118859  
9530  1  0.0000009788512148  
9531  1  0.0000025108891367  
9531  2  0.0000022558904685  
9531  3  0.0000000002729934  
9532  1  0.0000014318895386  
9532  2  0.0000014313323550  
9532  3  0.0000000001318444  
9533  1  0.0000004704604666  
9534  1  0.0000008850389087  
9535  1  0.0000021587565793  
9535  2  0.0000018654530302  
9535  3  0.0000000000973656  
9536  1  0.0000011945850500  
9536  2  0.0000011834544187  
9536  3  0.0000000001801770  
9537  1  0.0000004353163931  
9538  1  0.0000008156089301  
9539  1  0.0000018779698471  
9539  2  0.0000015419052380  
9539  3  0.0000000010880864  
9540  1  0.0000009996961867  
9541  1  0.0000023781880215  
9541  2  0.0000022602111652  
9541  3  0.0000000004119202  
9542  1  0.0000015975149055  
9542  2  0.0000016055540790  
9542  3  0.0000000000964135  
9543  1  0.0000005282100226  
9544  1  0.0000010020055733  
9544  2  0.0000008119111004  
9545  1  0.0000014932653333  
9545  2  0.0000006314409449  
9546  1  0.0000008327100631  
9547  1  0.0000007093034980  
9548  1  0.0000017736708213  
9548  2  0.0000009098037337  
9549  1  0.0000015007411873  
9549  2  0.0000005522738457  
9550  1  0.0000007338751043  
9551  1  0.0000007338230833  
9552  1  0.0000015151299103  
9552  2  0.0000006562994839  
9553  1  0.0000011019156746  
9553  2  0.0000003776105634  
9554  1  0.0000005429244154  
9555  1  0.0000006999500470  
9556  1  0.0000012817146905  
9556  2  0.0000005225754212  
9557  1  0.0000010309194039  
9557  2  0.0000003995904327  
9558  1  0.0000005462063207  
9559  1  0.0000006440528902  
9560  1  0.0000013594164908  
9560  2  0.0000007112213825  
9561  1  0.0000011839889271  
9561  2  0.0000004246080563  
9562  1  0.0000005673087036  
9563  1  0.0000007630484051  
9564  1  0.0000013570901403  
9564  2  0.0000007312152418  
9565  1  0.0000014776766099  
9565  2  0.0000005591753768  
9566  1  0.0000010618528756  
9566  2  0.0000003882002426  
9567  1  0.0000006332993960  
9568  1  0.0000007084002990  
9569  1  0.0000014990673810  
9569  2  0.0000008823567443  
9570  1  0.0000012814755982  
9570  2  0.0000004868626078  
9571  1  0.0000006416869300  
9572  1  0.0000008613859910  
9573  1  0.0000016419196770  
9573  2  0.0000012942747166  
9573  3  0.0000003245103399  
9574  1  0.0000007865102743  
9575  1  0.0000018303355569  
9575  2  0.0000015884701371  
9575  3  0.0000000809739224  
9576  1  0.0000011522764911  
9576  2  0.0000011108279918  
9576  3  0.0000000075859596  
9577  1  0.0000004223990907  
9578  1  0.0000008419491797  
9579  1  0.0000017685839341  
9579  2  0.0000015064236601  
9579  3  0.0000000534036347  
9580  1  0.0000009584938878  
9581  1  0.0000021566311960  
9581  2  0.0000020830678554  
9581  3  0.0000000224258640  
9582  1  0.0000014850767783  
9582  2  0.0000014685903977  
9582  3  0.0000000053830437  
9583  1  0.0000004812654551  
9584  1  0.0000009677620910  
9585  1  0.0000022497554204  
9585  2  0.0000020488295502  
9585  3  0.0000000200959612  
9586  1  0.0000013171444773  
9586  2  0.0000012906674933  
